id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
3338.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3339.0,0.17848390340805054,0.3981660008430481,-0.14758558571338654,0.6858987808227539,-0.07317125797271729,-0.11814656853675842,-0.1969568431377411,0.05033804476261139,0.0013533949386328459,0.7046165466308594,0.09290396422147751,0.13991962373256683,0.011621539480984211,0.10869833827018738,0.30526477098464966,-0.29421794414520264
3340.0,0.07047315686941147,0.4098862409591675,-0.17246825993061066,0.6851070523262024,-0.10750564187765121,-0.11733002215623856,-0.2106437087059021,0.019543226808309555,-0.05624791979789734,0.706946849822998,0.14869144558906555,0.1109207421541214,0.0016942642396315932,0.06905663013458252,0.31653493642807007,-0.2646455466747284
3341.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3342.0,0.223900705575943,0.43880733847618103,-0.0859924778342247,0.6687037348747253,0.02329486794769764,-0.13727319240570068,-0.18613199889659882,0.10206526517868042,0.01679610274732113,0.7080911993980408,0.05913027748465538,0.13752257823944092,0.013110874220728874,0.10667119920253754,0.2855559289455414,-0.3044392466545105
3343.0,0.2168467491865158,0.4415373206138611,-0.07208393514156342,0.6648832559585571,0.044504955410957336,-0.14248009026050568,-0.20723359286785126,0.11009106785058975,0.010375520214438438,0.7066887617111206,0.04288528487086296,0.14969809353351593,0.033167146146297455,0.09582866728305817,0.28515124320983887,-0.3111957013607025
3344.0,0.21638843417167664,0.44877925515174866,-0.059657033532857895,0.6658505797386169,0.025343304499983788,-0.14190076291561127,-0.17674054205417633,0.12763279676437378,-0.01949358358979225,0.7086007595062256,0.055932626128196716,0.12313257157802582,-0.011340325698256493,0.04706498980522156,0.284324049949646,-0.32167065143585205
3345.0,0.2048291712999344,0.42737215757369995,-0.10972202569246292,0.6781754493713379,-0.007521806750446558,-0.11184098571538925,-0.18124276399612427,0.08952682465314865,-0.00395000446587801,0.7079513072967529,0.05545203760266304,0.1335834264755249,0.008035118691623211,0.09344226866960526,0.28865790367126465,-0.30883297324180603
3346.0,0.20767684280872345,0.43090036511421204,-0.09919299185276031,0.6735144853591919,-0.01366434060037136,-0.12333207577466965,-0.18818673491477966,0.11610616743564606,0.05272646248340607,0.6987583637237549,0.012864778749644756,0.16614419221878052,0.07442653924226761,0.14517655968666077,0.27787455916404724,-0.3234387934207916
3347.0,0.2168467491865158,0.4415373206138611,-0.07208393514156342,0.6648832559585571,0.044504955410957336,-0.14248009026050568,-0.20723359286785126,0.11009106785058975,0.010375520214438438,0.7066887617111206,0.04288528487086296,0.14969809353351593,0.033167146146297455,0.09582866728305817,0.28515124320983887,-0.3111957013607025
3348.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3349.0,0.1698070615530014,0.4253155589103699,-0.13284803926944733,0.686434268951416,-0.05260714143514633,-0.09371550381183624,-0.13258174061775208,0.0971367210149765,0.026570260524749756,0.7043603658676147,0.02356443926692009,0.14633040130138397,0.04645899310708046,0.1230689063668251,0.2725459337234497,-0.32558706402778625
3350.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3351.0,0.2168467491865158,0.4415373206138611,-0.07208393514156342,0.6648832559585571,0.044504955410957336,-0.14248009026050568,-0.20723359286785126,0.11009106785058975,0.010375520214438438,0.7066887617111206,0.04288528487086296,0.14969809353351593,0.033167146146297455,0.09582866728305817,0.28515124320983887,-0.3111957013607025
3352.0,0.16792377829551697,0.41539716720581055,-0.11417119950056076,0.689091682434082,-0.023712437599897385,-0.11674346029758453,-0.1650318205356598,0.06691519170999527,0.0027052045334130526,0.7127701640129089,0.07950109243392944,0.12719526886940002,-0.00846893060952425,0.052330560982227325,0.2843424677848816,-0.29419130086898804
3353.0,0.19501903653144836,0.426959753036499,-0.10778410732746124,0.6781171560287476,-0.018623262643814087,-0.1195395216345787,-0.18444086611270905,0.09936700761318207,0.0533972829580307,0.6955576539039612,0.021689077839255333,0.17371279001235962,0.0842972919344902,0.15530449151992798,0.28141993284225464,-0.32444339990615845
3354.0,0.12639766931533813,0.44211724400520325,-0.1060451865196228,0.6688730716705322,0.07446911931037903,-0.1263384222984314,-0.25248417258262634,0.06870491802692413,-0.00484877172857523,0.7075697183609009,0.058986663818359375,0.1528266966342926,0.08537691086530685,0.11457591503858566,0.3038351237773895,-0.26773613691329956
3355.0,0.14167813956737518,0.4545013904571533,-0.038721222430467606,0.6616079807281494,0.21052615344524384,-0.12201223522424698,-0.20613892376422882,0.012761258520185947,0.05812659114599228,0.6925132870674133,0.005138030741363764,0.19897490739822388,0.18442128598690033,0.12749503552913666,0.291679710149765,-0.28704318404197693
3356.0,0.18078817427158356,0.42369237542152405,-0.1505252569913864,0.6776036620140076,-0.09350057691335678,-0.12260010093450546,-0.1629561185836792,0.0892983078956604,-0.0022946062963455915,0.7042720913887024,0.055163998156785965,0.1371903121471405,0.009998281486332417,0.1351909190416336,0.28808465600013733,-0.3124372363090515
3357.0,0.13965018093585968,0.40536683797836304,-0.17565207183361053,0.6896319389343262,-0.10363655537366867,-0.10973420739173889,-0.14108842611312866,0.0530545637011528,-0.025735504925251007,0.7102762460708618,0.1169898733496666,0.10561376065015793,-0.033055759966373444,0.08585400134325027,0.2926819920539856,-0.28638169169425964
3358.0,0.1578831523656845,0.41491734981536865,-0.15054933726787567,0.6877504587173462,-0.06881494075059891,-0.09563848376274109,-0.15458552539348602,0.0814153179526329,0.026324398815631866,0.7032322883605957,0.03066992200911045,0.151241272687912,0.047478899359703064,0.14183048903942108,0.2762541174888611,-0.31832194328308105
3359.0,0.223900705575943,0.43880733847618103,-0.0859924778342247,0.6687037348747253,0.02329486794769764,-0.13727319240570068,-0.18613199889659882,0.10206526517868042,0.01679610274732113,0.7080911993980408,0.05913027748465538,0.13752257823944092,0.013110874220728874,0.10667119920253754,0.2855559289455414,-0.3044392466545105
3360.0,0.2168467491865158,0.4415373206138611,-0.07208393514156342,0.6648832559585571,0.044504955410957336,-0.14248009026050568,-0.20723359286785126,0.11009106785058975,0.010375520214438438,0.7066887617111206,0.04288528487086296,0.14969809353351593,0.033167146146297455,0.09582866728305817,0.28515124320983887,-0.3111957013607025
3361.0,0.18341833353042603,0.4251367449760437,-0.03545621410012245,0.6836420297622681,0.011059119366109371,-0.1562209576368332,-0.18148009479045868,0.029777422547340393,-0.005201058462262154,0.7031587362289429,0.05570991337299347,0.15718595683574677,0.03441296145319939,0.03733278810977936,0.29396504163742065,-0.32586005330085754
3362.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3363.0,0.1803366243839264,0.45853325724601746,-0.06646213680505753,0.6544176340103149,0.17345686256885529,-0.1317053586244583,-0.22884142398834229,0.03542454540729523,0.035275816917419434,0.7045497894287109,0.04618741199374199,0.16897310316562653,0.12179151177406311,0.12326479703187943,0.30331364274024963,-0.26075202226638794
3364.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3365.0,0.19501903653144836,0.426959753036499,-0.10778410732746124,0.6781171560287476,-0.018623262643814087,-0.1195395216345787,-0.18444086611270905,0.09936700761318207,0.0533972829580307,0.6955576539039612,0.021689077839255333,0.17371279001235962,0.0842972919344902,0.15530449151992798,0.28141993284225464,-0.32444339990615845
3366.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3367.0,0.1289101243019104,0.44536879658699036,-0.0759974792599678,0.6764103174209595,0.16902895271778107,-0.09469512104988098,-0.18045787513256073,0.012420697137713432,0.03656237572431564,0.7036389112472534,0.033706896007061005,0.17271485924720764,0.1515190750360489,0.10539635270833969,0.2957667112350464,-0.2670983672142029
3368.0,0.018668251112103462,0.3474234938621521,-0.13854841887950897,0.7094532251358032,-0.12967956066131592,-0.12694428861141205,-0.1502009779214859,-0.08608461916446686,-0.06309422105550766,0.7070140242576599,0.2259054332971573,0.05225915089249611,-0.12517349421977997,-0.07573309540748596,0.29643139243125916,-0.21771708130836487
3369.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3370.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3371.0,0.12583720684051514,0.4205613136291504,-0.08961495757102966,0.6872212886810303,0.009408727288246155,-0.15151464939117432,-0.19695980846881866,0.0394497774541378,-0.014333411119878292,0.7134362459182739,0.1591351181268692,0.10300425440073013,-0.020853735506534576,0.01860288716852665,0.2983485460281372,-0.2557032108306885
3372.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3373.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3374.0,0.1957683116197586,0.4094942808151245,-0.11412647366523743,0.6705529093742371,-0.07526770979166031,-0.15857471525669098,-0.23143252730369568,0.11154796183109283,-0.00865442119538784,0.7052994966506958,0.06704773753881454,0.1411360651254654,0.0021533321123570204,0.10043667256832123,0.2934457063674927,-0.31061428785324097
3375.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3376.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3377.0,0.26019763946533203,0.44636884331703186,-0.05195306986570358,0.6527637243270874,0.08195285499095917,-0.16058681905269623,-0.20548447966575623,0.10366922616958618,-0.0010516229085624218,0.7100690007209778,0.054508522152900696,0.13774605095386505,0.0014640068402513862,0.08266706019639969,0.29107311367988586,-0.29696643352508545
3378.0,0.1840522140264511,0.4105852544307709,-0.11262678354978561,0.6866724491119385,-0.02682228572666645,-0.11610352993011475,-0.18414269387722015,0.06926802545785904,0.03657412901520729,0.702877402305603,0.04809315875172615,0.1575501412153244,0.046627555042505264,0.1262509822845459,0.28661516308784485,-0.31147301197052
3379.0,0.19009390473365784,0.4236063063144684,-0.11548218131065369,0.67938232421875,-0.03774810582399368,-0.12361490726470947,-0.17663845419883728,0.10392884165048599,0.01387916412204504,0.7055970430374146,0.06659580022096634,0.13616441190242767,0.022457582876086235,0.11896884441375732,0.2886742651462555,-0.3089352548122406
3380.0,0.20163260400295258,0.4155515730381012,-0.1209753006696701,0.6842437982559204,0.029551886022090912,-0.12452809512615204,-0.16334614157676697,0.05851147696375847,0.04337657243013382,0.7077511548995972,0.07423415035009384,0.1564847230911255,0.04608564078807831,0.09166882187128067,0.2904984652996063,-0.28909119963645935
3381.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3382.0,-0.012541337870061398,0.3627844452857971,-0.23495414853096008,0.7025636434555054,-0.06568904221057892,-0.037115488201379776,-0.14606785774230957,-0.09823957085609436,-0.056865401566028595,0.7098584771156311,0.1788949817419052,0.12756885588169098,0.013810111209750175,0.04646875709295273,0.3104195296764374,-0.23154963552951813
3383.0,0.22210092842578888,0.4571456015110016,-0.062223345041275024,0.642247200012207,0.15035077929496765,-0.13794882595539093,-0.25785672664642334,0.09414394944906235,0.04209564998745918,0.7061837315559387,0.049204353243112564,0.17231252789497375,0.11429443955421448,0.10992702096700668,0.2962440252304077,-0.26432573795318604
3384.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3385.0,0.19926775991916656,0.4159395694732666,-0.09731751680374146,0.6866746544837952,0.021557984873652458,-0.10421878844499588,-0.17354288697242737,0.055949773639440536,0.08178581297397614,0.6858866214752197,0.0023325977381318808,0.18890418112277985,0.11739829182624817,0.1833779662847519,0.287636935710907,-0.3266243636608124
3386.0,0.1840522140264511,0.4105852544307709,-0.11262678354978561,0.6866724491119385,-0.02682228572666645,-0.11610352993011475,-0.18414269387722015,0.06926802545785904,0.03657412901520729,0.702877402305603,0.04809315875172615,0.1575501412153244,0.046627555042505264,0.1262509822845459,0.28661516308784485,-0.31147301197052
3387.0,0.1635528802871704,0.43747803568840027,-0.09827977418899536,0.6540071964263916,0.0645737573504448,-0.17736539244651794,-0.2967897355556488,0.03294160217046738,0.07135020196437836,0.6899380683898926,0.12397356331348419,0.18694573640823364,0.13451440632343292,0.1343553066253662,0.33106616139411926,-0.25823163986206055
3388.0,0.13351769745349884,0.4664570391178131,-0.04817134514451027,0.6563841104507446,0.1851268857717514,-0.09635170549154282,-0.2324063777923584,0.07152333110570908,0.024517793208360672,0.6974439024925232,-0.015212299302220345,0.18666043877601624,0.16532295942306519,0.1149946078658104,0.2904760241508484,-0.2902229428291321
3389.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3390.0,0.09731551259756088,0.39612412452697754,-0.17487533390522003,0.6954044103622437,-0.09315866231918335,-0.10571322590112686,-0.15617996454238892,0.04590517282485962,-0.04146737605333328,0.7108924388885498,0.158254012465477,0.0936722680926323,-0.04747583717107773,0.027463171631097794,0.29682397842407227,-0.2706089913845062
3391.0,0.15608501434326172,0.4359806180000305,-0.09763153642416,0.6819772720336914,-0.023200539872050285,-0.12064234912395477,-0.17656157910823822,0.08155285567045212,-0.03361060097813606,0.7069246768951416,0.05385051295161247,0.1328158676624298,0.009764697402715683,0.06395041197538376,0.28636395931243896,-0.32129594683647156
3392.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3393.0,0.05101536959409714,0.3494238555431366,-0.22828015685081482,0.7075676918029785,-0.14949442446231842,-0.0014502063859254122,-0.022010616958141327,-0.0930306687951088,-0.115763358771801,0.6948289275169373,0.10341493040323257,0.11354915052652359,-0.09503375738859177,-0.08388111740350723,0.3171672523021698,-0.31146273016929626
3394.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3395.0,0.20235814154148102,0.42854639887809753,-0.11633828282356262,0.6706173419952393,-0.03782515972852707,-0.1403103619813919,-0.20271557569503784,0.10732967406511307,0.005251661408692598,0.7055113315582275,0.07713671773672104,0.13696174323558807,0.014253214932978153,0.1195860505104065,0.2911929786205292,-0.3049730956554413
3396.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3397.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3398.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3399.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3400.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3401.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3402.0,0.1672910749912262,0.41709357500076294,-0.13197608292102814,0.6858912706375122,-0.05879815295338631,-0.12118873745203018,-0.15878714621067047,0.08208488672971725,-0.03394724801182747,0.7100087404251099,0.10623795539140701,0.10327087342739105,-0.04062208905816078,0.06051833555102348,0.28896138072013855,-0.3000217378139496
3403.0,0.1840522140264511,0.4105852544307709,-0.11262678354978561,0.6866724491119385,-0.02682228572666645,-0.11610352993011475,-0.18414269387722015,0.06926802545785904,0.03657412901520729,0.702877402305603,0.04809315875172615,0.1575501412153244,0.046627555042505264,0.1262509822845459,0.28661516308784485,-0.31147301197052
3404.0,0.1992717683315277,0.42929956316947937,-0.1314074993133545,0.6674488186836243,-0.03487297520041466,-0.1427171677350998,-0.21269463002681732,0.11204507201910019,0.044177643954753876,0.7007944583892822,0.062385112047195435,0.15860113501548767,0.06545471400022507,0.15384964644908905,0.2931307256221771,-0.29748159646987915
3405.0,0.10478498041629791,0.44010642170906067,-0.1198110431432724,0.6779347658157349,0.0708867684006691,-0.11625540256500244,-0.21695463359355927,0.054220300167798996,0.017474893480539322,0.7085654735565186,0.08484401553869247,0.15076500177383423,0.10097648948431015,0.1002754271030426,0.2998037338256836,-0.26092249155044556
3406.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3407.0,0.20235814154148102,0.42854639887809753,-0.11633828282356262,0.6706173419952393,-0.03782515972852707,-0.1403103619813919,-0.20271557569503784,0.10732967406511307,0.005251661408692598,0.7055113315582275,0.07713671773672104,0.13696174323558807,0.014253214932978153,0.1195860505104065,0.2911929786205292,-0.3049730956554413
3408.0,0.13988390564918518,0.40516141057014465,-0.18841798603534698,0.6819417476654053,-0.1375730335712433,-0.11051493138074875,-0.16459153592586517,0.08077404648065567,-0.002186235971748829,0.7049918174743652,0.05914918705821037,0.1371079981327057,-0.003707328112795949,0.14111877977848053,0.28924089670181274,-0.30494755506515503
3409.0,0.13406334817409515,0.4364302158355713,-0.10345197468996048,0.6799595355987549,0.09050566703081131,-0.11401091516017914,-0.2006889134645462,0.04617396742105484,0.011102888733148575,0.7109948992729187,0.09704029560089111,0.14298725128173828,0.0819932371377945,0.0694865956902504,0.30462995171546936,-0.2557792663574219
3410.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3411.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3412.0,0.12612661719322205,0.3637336790561676,-0.11671365052461624,0.7100487947463989,-0.019889695569872856,-0.03598257526755333,-0.18121112883090973,-0.0483151413500309,-0.04556354880332947,0.7039461135864258,0.12552127242088318,0.14566782116889954,-0.0020840237848460674,-0.08207180351018906,0.32177042961120605,-0.2699684202671051
3413.0,0.1957683116197586,0.4094942808151245,-0.11412647366523743,0.6705529093742371,-0.07526770979166031,-0.15857471525669098,-0.23143252730369568,0.11154796183109283,-0.00865442119538784,0.7052994966506958,0.06704773753881454,0.1411360651254654,0.0021533321123570204,0.10043667256832123,0.2934457063674927,-0.31061428785324097
3414.0,0.15572048723697662,0.45890188217163086,-0.07910284399986267,0.6615908145904541,0.14099833369255066,-0.12462397664785385,-0.2214357852935791,0.05952765792608261,0.015409637242555618,0.7096560001373291,0.08469609171152115,0.1425655633211136,0.0909193754196167,0.1038070023059845,0.30452629923820496,-0.25502726435661316
3415.0,0.223900705575943,0.43880733847618103,-0.0859924778342247,0.6687037348747253,0.02329486794769764,-0.13727319240570068,-0.18613199889659882,0.10206526517868042,0.01679610274732113,0.7080911993980408,0.05913027748465538,0.13752257823944092,0.013110874220728874,0.10667119920253754,0.2855559289455414,-0.3044392466545105
3416.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3417.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3418.0,0.0483529195189476,0.42408084869384766,0.08836434781551361,0.7045361995697021,0.0052759950049221516,-0.04280094429850578,-0.08724751323461533,-0.08685602992773056,-0.007579412776976824,0.7187843322753906,0.10251700133085251,0.06113884970545769,-0.06196322664618492,-0.1722971349954605,0.2725299000740051,-0.2283855527639389
3419.0,0.18091607093811035,0.4063744843006134,-0.129911407828331,0.6943050622940063,-0.006778599228709936,-0.09430308640003204,-0.1392451673746109,0.04160277917981148,0.026163026690483093,0.7019000053405762,0.059333544224500656,0.1461622416973114,0.03771008551120758,0.12847718596458435,0.2920672595500946,-0.31564632058143616
3420.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3421.0,0.1957683116197586,0.4094942808151245,-0.11412647366523743,0.6705529093742371,-0.07526770979166031,-0.15857471525669098,-0.23143252730369568,0.11154796183109283,-0.00865442119538784,0.7052994966506958,0.06704773753881454,0.1411360651254654,0.0021533321123570204,0.10043667256832123,0.2934457063674927,-0.31061428785324097
3422.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3423.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3424.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3425.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3426.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
